#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2470183691	    2.457661290	    0.111303871	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia4
      1985941527	    3.159274194	    0.143078890	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia8
      1740636659	    4.969758065	    0.225073046	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia16
      1615527011	    7.794354839	    0.352994887	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia32
      1552676615	   12.709677419	    0.575602630	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia64
      1497552135	   79.000000000	    3.577794010	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia512
