#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2380805120	    1.286000000	    1.286000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia4
      1907463380	    1.362000000	    1.362000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia8
      1667608728	    1.476000000	    1.476000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia16
      1545224188	    1.678000000	    1.678000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia32
      1483736344	    2.040000000	    2.040000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia64
      1429804092	    7.258000000	    7.258000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia512
