#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2222858367	    0.378000000	    0.135000000	           1400	            500	     2790508860	#VVo9	#   1000	#indexes/dbpedia4
      2026095491	    0.388000000	    0.138571429	           1400	            500	     2790508860	#VVo9	#   1000	#indexes/dbpedia8
      1870489795	    0.378000000	    0.135000000	           1400	            500	     2790508860	#VVo9	#   1000	#indexes/dbpedia32
      1844032795	    0.384000000	    0.137142857	           1400	            500	     2790508860	#VVo9	#   1000	#indexes/dbpedia64
      1820559815	    0.384000000	    0.137142857	           1400	            500	     2790508860	#VVo9	#   1000	#indexes/dbpedia512
