#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2222858367	 1980.919354839	   89.712929145	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia4
      2026095491	 1780.044354839	   80.615595325	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia8
      1870489795	 1519.437500000	   68.813093499	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia32
      1844032795	 1452.004032258	   65.759130752	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia64
      1820559815	 1381.352822581	   62.559441198	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia512
