#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2222858367	    0.530000000	    0.530000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia4
      2026095491	    0.596000000	    0.596000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia8
      1870489795	    0.562000000	    0.562000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia32
      1844032795	    0.582000000	    0.582000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia64
      1820559815	    1.002000000	    1.002000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia512
