0;9;0;23144
0;27;0;5786
0;3;0;5786
0;16;0;45634
0;23;0;3244
0;20;0;53438
0;8;0;485
0;4;0;880
0;22;0;1697
0;15;0;45634
0;18;0;1
0;6;0;51394
0;24;0;3004
0;14;0;45634
0;10;0;45634
0;1;0;8823
0;21;0;290291
0;2;0;45634
0;28;0;3505
0;19;0;9235
0;17;0;1
0;25;0;2982
0;13;0;8823
0;7;0;125948
0;11;0;45634
0;5;0;125948
0;12;0;45634
0;26;0;5786
