0;11;-1;-1;0;43;45634;11268;11268
0;7;-1;-1;0;357117;125948;11572;11572
0;7;-1;-1;0;436689;125948;11572;11572
0;20;-1;-1;0;437750;53438;9235;53438
0;14;-1;-1;0;438841;45634;45634;45634
0;12;-1;-1;0;436688;45634;45634;45634
0;11;-1;-1;0;436690;45634;45634;45634
0;15;-1;-1;0;436690;45634;45634;45634
0;15;-1;-1;0;43;45634;11268;11268
