#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2469934615	    0.374000000	    0.133571429	           1400	            500	     2790508860	#VVo9	#   1000	#indexes/dbpedia4
      2265904791	    0.376000000	    0.134285714	           1400	            500	     2790508860	#VVo9	#   1000	#indexes/dbpedia8
      2104848879	    0.374000000	    0.133571429	           1400	            500	     2790508860	#VVo9	#   1000	#indexes/dbpedia32
      2077483511	    0.384000000	    0.137142857	           1400	            500	     2790508860	#VVo9	#   1000	#indexes/dbpedia64
      2053215711	    0.374000000	    0.133571429	           1400	            500	     2790508860	#VVo9	#   1000	#indexes/dbpedia512
