#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2469934615	    1.448000000	    0.103963240	           6964	            500	     2790508860	# sVV	#   1000	#indexes/dbpedia4
      2265904791	    1.686000000	    0.121051120	           6964	            500	     2790508860	# sVV	#   1000	#indexes/dbpedia8
      2104848879	    2.964000000	    0.212808731	           6964	            500	     2790508860	# sVV	#   1000	#indexes/dbpedia32
      2077483511	    4.078000000	    0.292791499	           6964	            500	     2790508860	# sVV	#   1000	#indexes/dbpedia64
      2053215711	   21.238000000	    1.524842045	           6964	            500	     2790508860	# sVV	#   1000	#indexes/dbpedia512
