#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2266460051	 1888.812500000	   85.541544923	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia4
      2062430227	 1702.921370968	   77.122808619	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia8
      1901374315	 1478.560483871	   66.961833455	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia32
      1874008947	 1425.094758065	   64.540449233	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia64
      1849741147	 1367.784274194	   61.944941563	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia512
