#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2266460051	    0.648000000	    0.582733813	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia4
      2062430227	    0.644000000	    0.579136691	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia8
      1901374315	    0.648000000	    0.582733813	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia32
      1874008947	    0.644000000	    0.579136691	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia64
      1849741147	    0.648000000	    0.582733813	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia512
