#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2449690183	    3.078629032	    0.139426589	          10952	            496	     2790508860	#Vpo0	#   1000	#indexes/dbpedia4
      1614109251	    9.225806452	    0.417823229	          10952	            496	     2790508860	#Vpo0	#   1000	#indexes/dbpedia32
