#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2266460051	    0.612000000	    0.612000000	            500	            500	     2790508860	#spo9	#   1000	#indexes/dbpedia4
      2062430227	    0.598000000	    0.598000000	            500	            500	     2790508860	#spo9	#   1000	#indexes/dbpedia8
      1901374315	    0.638000000	    0.638000000	            500	            500	     2790508860	#spo9	#   1000	#indexes/dbpedia32
      1874008947	    0.660000000	    0.660000000	            500	            500	     2790508860	#spo9	#   1000	#indexes/dbpedia64
      1849741147	    1.156000000	    1.156000000	            500	            500	     2790508860	#spo9	#   1000	#indexes/dbpedia512
