#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2266460051	 1957.671370968	   88.660062089	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia4
      2062430227	 1750.026209677	   79.256117604	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia8
      1901374315	 1518.536290323	   68.772279036	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia32
      1874008947	 1472.822580645	   66.701972243	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia64
      1849741147	 1396.219758065	   63.232742878	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia512
