#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2380805120	    4.375000000	    0.198137327	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia4
      1907463380	    5.235887097	    0.237125639	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia8
      1667608728	    6.945564516	    0.314554419	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia16
      1545224188	    9.826612903	    0.445032871	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia32
      1483736344	   14.798387097	    0.670197224	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia64
      1429804092	   79.497983871	    3.600346969	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia512
