#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2380805120	 1935.600806452	   87.660518627	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia4
      1907463380	 1754.016129032	   79.436815194	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia8
      1667608728	 1633.078629032	   73.959733382	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia16
      1545224188	 1538.546370968	   69.678506209	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia32
      1483736344	 1499.534274194	   67.911705625	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia64
      1429804092	 1459.568548387	   66.101716581	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia512
