#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2380805120	    2.490000000	    2.490000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia4
      1907463380	    2.752000000	    2.752000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia8
      1667608728	    3.194000000	    3.194000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia16
      1545224188	    3.950000000	    3.950000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia32
      1483736344	    5.090000000	    5.090000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia64
      1429804092	   23.518000000	   23.518000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia512
