#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2380805120	  415.479838710	    0.161253798	        1277973	            496	     2790508860	# VpV	#    100	#indexes/dbpedia4
      1907463380	  487.247983871	    0.189108064	        1277973	            496	     2790508860	# VpV	#    100	#indexes/dbpedia8
      1667608728	  627.485887097	    0.243536444	        1277973	            496	     2790508860	# VpV	#    100	#indexes/dbpedia16
      1545224188	  849.582661290	    0.329735448	        1277973	            496	     2790508860	# VpV	#    100	#indexes/dbpedia32
      1483736344	 1298.302419355	    0.503890145	        1277973	            496	     2790508860	# VpV	#    100	#indexes/dbpedia64
      1429804092	 7966.663306452	    3.091978469	        1277973	            496	     2790508860	# VpV	#    100	#indexes/dbpedia512
