-1;0;0;-1;0;127377;1049639;28;28
-1;0;0;-1;0;139093;1049639;43;43
-1;0;0;-1;0;435932;1049639;8;8
-1;0;0;-1;0;364124;1049639;7;7
-1;0;0;-1;0;161246;1049639;28;28
-1;0;0;-1;0;109626;1049639;41;41
-1;0;0;-1;0;182297;1049639;22;22
-1;0;0;-1;0;440434;1049639;8;8
-1;0;0;-1;0;212005;1049639;7;7
-1;0;0;-1;0;117623;1049639;74;74
-1;0;0;-1;0;183938;1049639;41;41
-1;0;0;-1;0;431407;1049639;36;36
-1;0;0;-1;0;115824;1049639;24;24
-1;0;0;-1;0;345561;1049639;36;36
