#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2469934615	24251385.000000000	    0.104288011	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia4
      2265904791	23753175.000000000	    0.102145563	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia8
      2104848879	24515107.000000000	    0.105422092	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia32
      2077483511	23496930.000000000	    0.101043635	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia64
      2053215711	23660859.000000000	    0.101748577	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia512
