#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2469934615	    0.632000000	    0.568345324	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia4
      2265904791	    0.622000000	    0.559352518	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia8
      2104848879	    0.614000000	    0.552158273	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia32
      2077483511	    0.624000000	    0.561151079	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia64
      2053215711	    0.684000000	    0.615107914	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia512
