0;15;-1;-1;7;0;45634;125948;91268
0;14;-1;-1;21;0;45634;290291;45634
0;10;-1;-1;21;0;45634;290291;45634
0;7;-1;-1;21;0;125948;290291;125948
0;15;-1;-1;21;0;45634;290291;45634
0;11;-1;-1;7;0;45634;125948;91268
0;7;-1;-1;5;0;125948;125948;125948
0;20;-1;-1;21;0;53438;290291;53438
0;11;-1;-1;21;0;45634;290291;45634
0;12;-1;-1;21;0;45634;290291;45634
