#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2266460051	    1.528000000	    0.109707065	           6964	            500	     2790508860	#sVV9	#   1000	#indexes/dbpedia4
      2062430227	    1.742000000	    0.125071798	           6964	            500	     2790508860	#sVV9	#   1000	#indexes/dbpedia8
      1901374315	    2.758000000	    0.198018380	           6964	            500	     2790508860	#sVV9	#   1000	#indexes/dbpedia32
      1874008947	    4.016000000	    0.288340034	           6964	            500	     2790508860	#sVV9	#   1000	#indexes/dbpedia64
      1849741147	   21.162000000	    1.519385411	           6964	            500	     2790508860	#sVV9	#   1000	#indexes/dbpedia512
