#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2266460051	    0.456000000	    0.342342342	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia4
      2062430227	    0.482000000	    0.361861862	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia8
      1901374315	    0.546000000	    0.409909910	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia32
      1874008947	    0.660000000	    0.495495495	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia64
      1849741147	    1.950000000	    1.463963964	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia512
