#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2266460051	    0.428000000	    0.321321321	            666	            500	     2790508860	#spV9	#   1000	#indexes/dbpedia4
      2062430227	    0.462000000	    0.346846847	            666	            500	     2790508860	#spV9	#   1000	#indexes/dbpedia8
      1901374315	    0.538000000	    0.403903904	            666	            500	     2790508860	#spV9	#   1000	#indexes/dbpedia32
      1874008947	    0.644000000	    0.483483483	            666	            500	     2790508860	#spV9	#   1000	#indexes/dbpedia64
      1849741147	    1.936000000	    1.453453453	            666	            500	     2790508860	#spV9	#   1000	#indexes/dbpedia512
