#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2266460051	    0.878000000	    0.659159159	            666	            500	     2790508860	#spV1	#   1000	#indexes/dbpedia4
      2062430227	    0.916000000	    0.687687688	            666	            500	     2790508860	#spV1	#   1000	#indexes/dbpedia8
      1901374315	    1.100000000	    0.825825826	            666	            500	     2790508860	#spV1	#   1000	#indexes/dbpedia32
      1874008947	    1.252000000	    0.939939940	            666	            500	     2790508860	#spV1	#   1000	#indexes/dbpedia64
      1849741147	    3.528000000	    2.648648649	            666	            500	     2790508860	#spV1	#   1000	#indexes/dbpedia512
