#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2266460051	    0.608000000	    0.608000000	            500	            500	     2790508860	#spo9	#   1000	#indexes/dbpedia4
      2062430227	    0.614000000	    0.614000000	            500	            500	     2790508860	#spo9	#   1000	#indexes/dbpedia8
      1901374315	    0.648000000	    0.648000000	            500	            500	     2790508860	#spo9	#   1000	#indexes/dbpedia32
      1874008947	    0.686000000	    0.686000000	            500	            500	     2790508860	#spo9	#   1000	#indexes/dbpedia64
      1849741147	    1.164000000	    1.164000000	            500	            500	     2790508860	#spo9	#   1000	#indexes/dbpedia512
