#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2222858367	    0.874000000	    0.656156156	            666	            500	     2790508860	#spV1	#   1000	#indexes/dbpedia4
      2026095491	    0.902000000	    0.677177177	            666	            500	     2790508860	#spV1	#   1000	#indexes/dbpedia8
      1870489795	    1.060000000	    0.795795796	            666	            500	     2790508860	#spV1	#   1000	#indexes/dbpedia32
      1844032795	    1.212000000	    0.909909910	            666	            500	     2790508860	#spV1	#   1000	#indexes/dbpedia64
      1820559815	    3.352000000	    2.516516517	            666	            500	     2790508860	#spV1	#   1000	#indexes/dbpedia512
