#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2222858367	  125.929435484	    0.048875054	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia4
      2026095491	  128.689516129	    0.049946282	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia8
      1870489795	  123.893145161	    0.048084740	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia32
      1844032795	  123.695564516	    0.048008057	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia64
      1820559815	  127.411290323	    0.049450184	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia512
