#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2222858367	    0.760000000	    0.271428571	           1400	            500	     2790508860	#VVo0	#   1000	#indexes/dbpedia4
      2026095491	    0.760000000	    0.271428571	           1400	            500	     2790508860	#VVo0	#   1000	#indexes/dbpedia8
      1870489795	    0.760000000	    0.271428571	           1400	            500	     2790508860	#VVo0	#   1000	#indexes/dbpedia32
      1844032795	    0.752000000	    0.268571429	           1400	            500	     2790508860	#VVo0	#   1000	#indexes/dbpedia64
      1820559815	    0.808000000	    0.288571429	           1400	            500	     2790508860	#VVo0	#   1000	#indexes/dbpedia512
