#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2222858367	    1.420000000	    0.101952901	           6964	            500	     2790508860	#sVV9	#   1000	#indexes/dbpedia4
      2026095491	    1.738000000	    0.124784607	           6964	            500	     2790508860	#sVV9	#   1000	#indexes/dbpedia8
      1870489795	    2.674000000	    0.191987364	           6964	            500	     2790508860	#sVV9	#   1000	#indexes/dbpedia32
      1844032795	    3.836000000	    0.275416427	           6964	            500	     2790508860	#sVV9	#   1000	#indexes/dbpedia64
      1820559815	   19.692000000	    1.413842619	           6964	            500	     2790508860	#sVV9	#   1000	#indexes/dbpedia512
