#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2222858367	    2.246000000	    2.246000000	            500	            500	     2790508860	#spo2	#   1000	#indexes/dbpedia4
      2026095491	    2.264000000	    2.264000000	            500	            500	     2790508860	#spo2	#   1000	#indexes/dbpedia8
      1870489795	    5.182000000	    5.182000000	            500	            500	     2790508860	#spo2	#   1000	#indexes/dbpedia32
      1844032795	    8.710000000	    8.710000000	            500	            500	     2790508860	#spo2	#   1000	#indexes/dbpedia64
      1820559815	   34.190000000	   34.190000000	            500	            500	     2790508860	#spo2	#   1000	#indexes/dbpedia512
