#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2565634651	  282.995967742	    0.109834871	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia4
      2060332095	  374.856854839	    0.145487424	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia8
      1795182303	  510.538306452	    0.198147379	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia16
      1661961587	  746.911290323	    0.289887189	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia32
      1595070031	 1215.401209677	    0.471714974	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia64
      1536371359	 8305.052419355	    3.223312230	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia512
