#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2565634651	    1.018000000	    1.018000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia4
      2060332095	    1.146000000	    1.146000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia8
      1795182303	    1.392000000	    1.392000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia16
      1661961587	    1.824000000	    1.824000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia32
      1595070031	    2.636000000	    2.636000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia64
      1536371359	   14.534000000	   14.534000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia512
