#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2469934647	    0.884000000	    0.663663664	            666	            500	     2790508860	#spV0	#   1000	#indexes/dbpedia4
      2265904823	    0.880000000	    0.660660661	            666	            500	     2790508860	#spV0	#   1000	#indexes/dbpedia8
      2104848911	    0.952000000	    0.714714715	            666	            500	     2790508860	#spV0	#   1000	#indexes/dbpedia32
      2077483543	    1.090000000	    0.818318318	            666	            500	     2790508860	#spV0	#   1000	#indexes/dbpedia64
      2053215743	    2.404000000	    1.804804805	            666	            500	     2790508860	#spV0	#   1000	#indexes/dbpedia512
