#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2402605924	    2.394000000	    2.394000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia4
      1918363760	    2.560000000	    2.560000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia8
      1673058892	    2.846000000	    2.846000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia16
      1547949244	    3.330000000	    3.330000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia32
      1485098848	    4.178000000	    4.178000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia64
      1429974368	   15.620000000	   15.620000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia512
