#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2402605924	70500889.000000000	    0.303174334	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia4
      1918363760	70894558.000000000	    0.304867225	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia8
      1673058892	71378347.000000000	    0.306947658	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia16
      1547949244	70883642.000000000	    0.304820283	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia32
      1485098848	72095566.000000000	    0.310031909	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia64
      1429974368	70886461.000000000	    0.304832405	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia512
