#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2470183691	    0.644000000	    0.579136691	            556	            500	     2790508860	# sVo	#   1000	#indexes/dbpedia4
      1985941527	    0.724000000	    0.651079137	            556	            500	     2790508860	# sVo	#   1000	#indexes/dbpedia8
      1740636659	    0.862000000	    0.775179856	            556	            500	     2790508860	# sVo	#   1000	#indexes/dbpedia16
      1615527011	    1.104000000	    0.992805755	            556	            500	     2790508860	# sVo	#   1000	#indexes/dbpedia32
      1552676615	    1.652000000	    1.485611511	            556	            500	     2790508860	# sVo	#   1000	#indexes/dbpedia64
      1497552135	    8.580000000	    7.715827338	            556	            500	     2790508860	# sVo	#   1000	#indexes/dbpedia512
