#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2470183691	  278.014112903	    0.107901341	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia4
      1985941527	  368.788306452	    0.143132132	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia8
      1740636659	  495.350806452	    0.192252888	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia16
      1615527011	  730.766129032	    0.283621015	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia32
      1552676615	 1193.419354839	    0.463183494	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia64
      1497552135	 8219.649193548	    3.190165989	        1277973	            496	     2790508860	#VpV0	#    100	#indexes/dbpedia512
