#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2470183691	32621148.000000000	    0.140280427	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia4
      1985941527	32959066.000000000	    0.141733573	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia8
      1740636659	33031393.000000000	    0.142044600	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia16
      1615527011	35001050.000000000	    0.150514698	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia32
      1552676615	32727870.000000000	    0.140739363	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia64
      1497552135	32916621.000000000	    0.141551047	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia512
