#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2224165663	    0.972000000	    0.972000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia4
      1871797091	    1.346000000	    1.346000000	            500	            500	     2790508860	#spo1	#   1000	#indexes/dbpedia32
