#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2224165663	    0.334000000	    0.300359712	            556	            500	     2790508860	#sVo9	#   1000	#indexes/dbpedia4
      1871797091	    0.312000000	    0.280575540	            556	            500	     2790508860	#sVo9	#   1000	#indexes/dbpedia32
