#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2224165663	    0.962000000	    0.722222222	            666	            500	     2790508860	#spV0	#   1000	#indexes/dbpedia4
      1871797091	    1.076000000	    0.807807808	            666	            500	     2790508860	#spV0	#   1000	#indexes/dbpedia32
