#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2224165663	    0.232000000	    0.082857143	           1400	            500	     2790508860	# VVo	#   1000	#indexes/dbpedia4
      1871797091	    0.246000000	    0.087857143	           1400	            500	     2790508860	# VVo	#   1000	#indexes/dbpedia32
