#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2224165663	    0.366000000	    0.366000000	            500	            500	     2790508860	#spo9	#   1000	#indexes/dbpedia4
      1871797091	    0.368000000	    0.368000000	            500	            500	     2790508860	#spo9	#   1000	#indexes/dbpedia32
