#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2224165663	    0.358000000	    0.268768769	            666	            500	     2790508860	#spV9	#   1000	#indexes/dbpedia4
      1871797091	    0.434000000	    0.325825826	            666	            500	     2790508860	#spV9	#   1000	#indexes/dbpedia32
