#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2224165663	 2083.915322581	   94.377465303	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia4
      1871797091	 1639.687500000	   74.259039445	          10952	            496	     2790508860	#Vpo2	#     10	#indexes/dbpedia32
