#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2224165663	    1.955645161	    0.088568298	          10952	            496	     2790508860	#Vpo0	#   1000	#indexes/dbpedia4
      1871797091	    4.377016129	    0.198228634	          10952	            496	     2790508860	#Vpo0	#   1000	#indexes/dbpedia32
