#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2565634651	    1.760080645	    0.079711468	          10952	            496	     2790508860	# Vpo	#   1000	#indexes/dbpedia4
      2060332095	    2.395161290	    0.108473338	          10952	            496	     2790508860	# Vpo	#   1000	#indexes/dbpedia8
      1795182303	    3.491935484	    0.158144631	          10952	            496	     2790508860	# Vpo	#   1000	#indexes/dbpedia16
      1661961587	    5.229838710	    0.236851717	          10952	            496	     2790508860	# Vpo	#   1000	#indexes/dbpedia32
      1595070031	    8.423387097	    0.381482834	          10952	            496	     2790508860	# Vpo	#   1000	#indexes/dbpedia64
      1536371359	   59.933467742	    2.714298758	          10952	            496	     2790508860	# Vpo	#   1000	#indexes/dbpedia512
