#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2565634651	    2.177419355	    0.098612126	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia4
      2060332095	    2.923387097	    0.132395909	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia8
      1795182303	    4.169354839	    0.188823959	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia16
      1661961587	    6.181451613	    0.279948868	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia32
      1595070031	    9.826612903	    0.445032871	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia64
      1536371359	   67.237903226	    3.045105917	          10952	            496	     2790508860	#Vpo1	#   1000	#indexes/dbpedia512
