#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2469934647	    0.744000000	    0.669064748	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia4
      2265904823	    0.736000000	    0.661870504	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia8
      2104848911	    0.740000000	    0.665467626	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia32
      2077483543	    0.732000000	    0.658273381	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia64
      2053215743	    0.784000000	    0.705035971	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia512
