#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2469934647	    0.490000000	    0.440647482	            556	            500	     2790508860	# sVo	#   1000	#indexes/dbpedia4
      2265904823	    0.466000000	    0.419064748	            556	            500	     2790508860	# sVo	#   1000	#indexes/dbpedia8
      2104848911	    0.484000000	    0.435251799	            556	            500	     2790508860	# sVo	#   1000	#indexes/dbpedia32
      2077483543	    0.472000000	    0.424460432	            556	            500	     2790508860	# sVo	#   1000	#indexes/dbpedia64
      2053215743	    0.482000000	    0.433453237	            556	            500	     2790508860	# sVo	#   1000	#indexes/dbpedia512
