#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2402605924	    2.758000000	    2.758000000	            500	            500	     2790508860	#spo2	#   1000	#indexes/dbpedia4
      1918363760	    2.668000000	    2.668000000	            500	            500	     2790508860	#spo2	#   1000	#indexes/dbpedia8
      1673058892	    3.994000000	    3.994000000	            500	            500	     2790508860	#spo2	#   1000	#indexes/dbpedia16
      1547949244	    6.230000000	    6.230000000	            500	            500	     2790508860	#spo2	#   1000	#indexes/dbpedia32
      1485098848	   10.352000000	   10.352000000	            500	            500	     2790508860	#spo2	#   1000	#indexes/dbpedia64
      1429974368	   41.100000000	   41.100000000	            500	            500	     2790508860	#spo2	#   1000	#indexes/dbpedia512
