#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2402605924	    0.872000000	    0.654654655	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia4
      1918363760	    0.942000000	    0.707207207	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia8
      1673058892	    1.088000000	    0.816816817	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia16
      1547949244	    1.322000000	    0.992492492	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia32
      1485098848	    1.862000000	    1.397897898	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia64
      1429974368	    8.600000000	    6.456456456	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia512
