-1;2;0;-1;21;438841;45634;45634;45634
-1;5;0;-1;21;436686;125948;102804;102804
-1;6;0;-1;21;436690;51394;45634;45626
-1;21;0;-1;5;357117;290291;11572;11572
-1;11;0;-1;21;436688;45634;45634;45634
-1;15;0;-1;21;436687;45634;5786;45634
-1;10;0;-1;21;436690;45634;45634;45634
-1;14;0;-1;21;436688;45634;45634;45634
-1;16;0;-1;21;436690;45634;45634;45634
-1;6;0;-1;16;292872;51394;5364;5363
-1;10;0;-1;16;292118;45634;5783;5783
