#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2469934647	    1.314516129	    0.059532505	          10952	            496	     2790508860	# Vpo	#   1000	#indexes/dbpedia4
      2265904823	    1.431451613	    0.064828342	          10952	            496	     2790508860	# Vpo	#   1000	#indexes/dbpedia8
      2104848911	    2.614919355	    0.118425858	          10952	            496	     2790508860	# Vpo	#   1000	#indexes/dbpedia32
      2077483543	    3.685483871	    0.166910153	          10952	            496	     2790508860	# Vpo	#   1000	#indexes/dbpedia64
      2053215743	   12.629032258	    0.571950329	          10952	            496	     2790508860	# Vpo	#   1000	#indexes/dbpedia512
