#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2448382887	    1.024000000	    0.365714286	           1400	            500	     2790508860	#VVo0	#   1000	#indexes/dbpedia4
      1975041147	    1.156000000	    0.412857143	           1400	            500	     2790508860	#VVo0	#   1000	#indexes/dbpedia8
      1735186495	    1.386000000	    0.495000000	           1400	            500	     2790508860	#VVo0	#   1000	#indexes/dbpedia16
      1612801955	    1.912000000	    0.682857143	           1400	            500	     2790508860	#VVo0	#   1000	#indexes/dbpedia32
      1551314111	    2.828000000	    1.010000000	           1400	            500	     2790508860	#VVo0	#   1000	#indexes/dbpedia64
      1497381859	   14.844000000	    5.301428571	           1400	            500	     2790508860	#VVo0	#   1000	#indexes/dbpedia512
