#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2448382887	    2.240000000	    0.160827111	           6964	            500	     2790508860	#sVV0	#   1000	#indexes/dbpedia4
      1975041147	    2.538000000	    0.182222860	           6964	            500	     2790508860	#sVV0	#   1000	#indexes/dbpedia8
      1735186495	    2.922000000	    0.209793222	           6964	            500	     2790508860	#sVV0	#   1000	#indexes/dbpedia16
      1612801955	    3.646000000	    0.261774842	           6964	            500	     2790508860	#sVV0	#   1000	#indexes/dbpedia32
      1551314111	    5.010000000	    0.359707065	           6964	            500	     2790508860	#sVV0	#   1000	#indexes/dbpedia64
      1497381859	   23.790000000	    1.708070075	           6964	            500	     2790508860	#sVV0	#   1000	#indexes/dbpedia512
