#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2448382887	    0.844000000	    0.758992806	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia4
      1975041147	    0.980000000	    0.881294964	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia8
      1735186495	    1.160000000	    1.043165468	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia16
      1612801955	    1.540000000	    1.384892086	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia32
      1551314111	    2.354000000	    2.116906475	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia64
      1497381859	   12.380000000	   11.133093525	            556	            500	     2790508860	#sVo2	#   1000	#indexes/dbpedia512
