#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2448382887	    1.120000000	    1.120000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia4
      1975041147	    1.342000000	    1.342000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia8
      1735186495	    1.696000000	    1.696000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia16
      1612801955	    2.338000000	    2.338000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia32
      1551314111	    3.618000000	    3.618000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia64
      1497381859	   21.746000000	   21.746000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia512
