#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2448382887	    1.098000000	    0.987410072	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia4
      1975041147	    1.218000000	    1.095323741	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia8
      1735186495	    1.558000000	    1.401079137	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia16
      1612801955	    2.186000000	    1.965827338	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia32
      1551314111	    3.458000000	    3.109712230	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia64
      1497381859	   21.392000000	   19.237410072	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia512
