#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2448382887	  269.054435484	    0.104423959	        1277973	            496	     2790508860	# VpV	#    100	#indexes/dbpedia4
      1975041147	  349.334677419	    0.135581894	        1277973	            496	     2790508860	# VpV	#    100	#indexes/dbpedia8
      1735186495	  484.076612903	    0.187877209	        1277973	            496	     2790508860	# VpV	#    100	#indexes/dbpedia16
      1612801955	  710.866935484	    0.275897848	        1277973	            496	     2790508860	# VpV	#    100	#indexes/dbpedia32
      1551314111	 1164.687500000	    0.452032242	        1277973	            496	     2790508860	# VpV	#    100	#indexes/dbpedia64
      1497381859	 7869.715725806	    3.054351696	        1277973	            496	     2790508860	# VpV	#    100	#indexes/dbpedia512
