#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2449690183	    0.540000000	    0.405405405	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia4
      1614109251	    1.122000000	    0.842342342	            666	            500	     2790508860	#spV2	#   1000	#indexes/dbpedia32
