#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2449690183	    1.268000000	    1.268000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia4
      1614109251	    2.774000000	    2.774000000	            500	            500	     2790508860	#spo0	#   1000	#indexes/dbpedia32
